NAME|BRANCH|ADDR|TELL|XCORD|YCORD
본도시락|본죽&비빔밥플러스연세암병원점|서울특별시 서대문구 연세로 50-1, 지하2층 (신촌동,연세의료원건물)|02-2227-8280|126.9408237307159|37.561407126853716
본도시락|본죽고양삼송점|경기도 고양시 덕양구 삼송로 88 (삼송동)|02-371-1566|126.88401698110707|37.650735931518035
본도시락|대구월배점|대구광역시 달서구 상원로 117 (상인동)|053-632-4282|128.5310727270627|35.81897604070844
본도시락|한남점|서울특별시 용산구 독서당로 22|02-790-4282|127.00780179975787|37.53016423757489
본도시락|충주터미널점|충청북도 충주시 봉계1길 32 (봉방동)|043-855-4282|127.91437847887931|36.979468371335585
본도시락|본죽포항법원점|경상북도 포항시 북구 법원로 152 (양덕동)|054-254-6288|129.3874950081798|36.08827842557648
본도시락|본죽울산병원점|울산광역시 남구 번영로 223 극동스타클래스  105호|052-227-2313|129.32430247164487|35.544757671710826
본도시락|본죽&비빔밥명동2호점|서울특별시 중구 명동9길 10, 2층 (명동1가)|02-778-3562|126.98502764657714|37.564351048086984
본도시락|본죽상계보람점|서울특별시 노원구 한글비석로 463 (상계동)|02-931-6288|127.06643890475277|37.66421688709395
본도시락|본죽전남담양점|전라남도 담양군 담양읍 죽향대로 1195|061-381-6689|126.98197046087893|35.31258601923673
본도시락|본죽&비빔밥창원감계점|경상남도 창원시 의창구 북면 감계로110번길 54-7 (북면)|055-246-6288|128.5940558796448|35.30157206270771
본도시락|본죽하남풍산점|경기도 하남시 덕풍동로 111-15 (덕풍동)|031-796-6261|127.20793795264427|37.551421594321994
본도시락|마산경남대점|경상남도 창원시 마산합포구 월영동서로 15 (해운동)|055-242-4282|128.5599112240354|35.17956838685735
본도시락|천호점|서울특별시 강동구 천호대로163길 21 (천호동)|02-477-4282|127.13085143826686|37.537566704194255
본도시락|동탄반도체점|경기도 화성시 삼성1로 160|031-613-4868|127.07787583373471|37.21820752443683
본도시락|본죽&비빔밥일산라페스타점|경기도 고양시 일산동구 무궁화로 37 (장항동)|031-924-6288|126.76818546084132|37.66327981772452
본도시락|본죽대구침산네거리점|대구광역시 북구 침산로 154 (침산동)|053-355-1117|128.5909947827683|35.88996132583089
본도시락|본죽독산동CTLEX점|서울특별시 금천구 시흥대로 399 (독산동)|02-895-6288|126.89700387000613|37.4693593571858
본도시락|본죽여천신동아점|전라남도 여수시 무선로 53 (선원동)|061-684-6233|127.65583769993736|34.76575806622022
본도시락|본죽논산점|충청남도 논산시 중앙로 473 (반월동)|041-734-6288|127.08415913046876|36.20511427736567
본도시락|본죽&비빔밥부천원종동점|경기도 부천시 소사로 742 (원종동)|032-681-6288|126.80513391709444|37.522312787049934
본도시락|본죽통영죽림점|경상남도 통영시 광도면 죽림4로 52|055-643-8858|128.41849860107556|34.8830077708289
본도시락|광주전남대점|광주광역시 북구 서방로 11 (중흥동)|062-266-4282|126.91441465130418|35.17353693449675
본도시락|광명소하점|경기도 광명시 한내로13번길 6-5|02-899-4282|126.88291780842425|37.455409395834636
본도시락|본죽창원경상대학교병원점|경상남도 창원시 성산구 삼정자로 11 창원경상대학교병원 지하 1층|055-267-6277|128.7078072393552|35.19921298418469
본도시락|본설송파오금점|서울특별시 송파구 마천로 134 (오금동)|02-443-4312|127.13430462778798|37.504730305539034
본도시락|본죽&비빔밥대구신서혁신지구점|대구광역시 동구 첨단로8길 1|053-965-6289|128.7304851226414|35.87921550085881
본도시락|본죽등촌3동점|서울특별시 강서구 공항대로41길 44 (등촌동)|02-3663-3670|126.84598041760125|37.559721326967434
본도시락|본죽신설동점|서울특별시 동대문구 천호대로 23 (신설동)|02-921-0942|127.02630822249094|37.574598790819564
본도시락|본죽정릉점|서울특별시 성북구 보국문로 38 (정릉동)|02-943-6268|127.01037395095464|37.60786950116118
본도시락|본죽&비빔밥화곡역점|서울특별시 강서구 화곡로25길 2 (화곡동, KBH빌딩)|02-2695-3788|126.83849580802651|37.54138143360297
본도시락|본죽부산학장점|부산광역시 사상구 학감대로123번길 89 삼성2차아파트상가동 101호|051-323-6233|128.98338003127097|35.14058429917446
본도시락|본죽마산합성점|경상남도 창원시 마산회원구 합성옛길 136 (합성동)|055-251-8280|128.58345951181633|35.23772413494562
본도시락|본죽장안동삼거리점|서울특별시 동대문구 사가정로 229 (장안동)|02-2246-6288|127.07055179128692|37.57894505611524
본도시락|본죽용인수지점|경기도 용인시 수지구 풍덕천로 122|031-263-2502|127.0955566950305|37.322542320266315
본도시락|본죽대전신성자운대점|대전광역시 유성구 신성남로 31-1 (신성동)|042-863-9994|127.34867333860117|36.38653820536435
본도시락|동해시청점|강원도 동해시 천곡1길 3 유공상가아파트|033-532-4282|129.11286968297654|37.52426262834321
본도시락|본죽이천하이닉스점|경기도 이천시 부발읍 경충대로 2100 21001동 107호|031-633-4288|127.48994579986018|37.25251165260307
본도시락|본죽수원화서역점|경기도 수원시 팔달구 덕영대로 695 (화서동)|031-248-5775|126.99032010968388|37.284711761779576
본도시락|본죽압구정역점|서울특별시 강남구 압구정로 151|02-3443-8245|127.02445419008161|37.5267850089277
본도시락|본죽군포당동2지구점|경기도 군포시 삼성로20번길 4-6|031-396-6288|126.93346658183272|37.337155312283
본도시락|본죽전주평화현대점|전라북도 전주시 완산구 모악로 4692 (평화동2가)|063-225-6282|127.13093216716764|35.78830941807428
본도시락|본죽대구수성뉴타운쌍용예가점|대구광역시 수성구 명덕로 477 (범어동, 범어쌍용예가아파트)|053-754-6288|128.62131535590413|35.85450865947085
본도시락|본죽용인둔전점|경기도 용인시 처인구 포곡읍 포곡로 113 상일빌딩|031-333-2274|127.21786738330348|37.26987158872337
본도시락|본죽제주서귀포점|제주특별자치도 서귀포시 중앙로 111 (서홍동)|064-732-6288|126.5605052025583|33.254587295903676
본도시락|본죽&비빔밥대구성당뉴타운점|대구광역시 달서구 당산로 39|053-558-6288|128.54445269274768|35.84094442041283
본도시락|본죽포항흥해점|경상북도 포항시 북구 흥해읍 중성로 38|054-262-6289|129.34274812168636|36.11208673471811
본도시락|본죽&비빔밥부천시청점|경기도 부천시 길주로 219 (중동, 드림빌딩)|032-327-6233|126.76679453015704|37.50477107528519
본도시락|본죽대전태평점|대전광역시 중구 태평로 18 (유천동)|042-536-2080|127.39233372070906|36.318389357131814
본도시락|본죽광주수완장덕점|광주광역시 광산구 풍영로 275 (장덕동)|062-962-3288|126.8153730385936|35.19589903641824
본도시락|본죽남양주진접롯데시네마점|경기도 남양주시 진접읍 해밀예당1로 30-9|031-575-4288|127.1867914799864|37.71162320087705
본도시락|본죽양산증산점|경상남도 양산시 물금읍 야리로 45|055-364-9898|129.0031672901794|35.31586305976534
본도시락|본죽우면점|서울특별시 서초구 바우뫼로7길 8 (우면동)|02-578-6288|127.02538101961785|37.4708539473571
본도시락|본죽공주신관동점|충청남도 공주시 번영1로 68 (신관동)|041-856-6288|127.13555149953048|36.47316871112929
본도시락|본죽&비빔밥인천송도포스코점|인천광역시 연수구 해돋이로 116 (송도동)|032-851-6288|126.64976270716085|37.39221626284111
본도시락|본죽부산수영점|부산광역시 수영구 수영로 727 (수영동)|051-757-6288|129.11894764127956|35.168675532770365
본도시락|본죽성남중앙시장점|경기도 성남시 수정구 수정로 131 (태평동, 낙원스카이뷰)|031-755-6266|127.13465809142222|37.44205207543775
본도시락|본죽대전신탄점|대전광역시 대덕구 대덕대로 1582 (석봉동)|042-934-2277|127.42357719489696|36.45006960413729
본도시락|울산달동야음점|울산광역시 남구 수암로 123|052-256-4285|129.32106499251253|35.52821530026278
본도시락|본죽&비빔밥광주주월점|광주광역시 남구 대남대로 139 (주월동)|062-671-7288|126.91091881494133|35.13379885039149
본도시락|본죽&비빔밥신촌점|서울특별시 서대문구 연세로 20 (창천동)|02-312-6288|126.93714628450765|37.557545355727314
본도시락|본죽안동점|경상북도 안동시 광명로 178 (옥동)|054-841-6288|128.70238927241186|36.56292356085493
본도시락|본죽대구이시아폴리스점|대구광역시 동구 팔공로51길 11 (봉무동)|053-984-6289|128.63982109292118|35.92292748726489
본도시락|본죽울산옥동점|울산광역시 남구 문수로344번길 1 (옥동)|052-273-2148|129.29109474907838|35.534202244970515
본도시락|포천송우리점|경기도 포천시 소흘읍 송우로 75|031-544-4282|127.14062571597027|37.829785660963694
본도시락|본죽진주평거더퀸즈웰가점|경상남도 진주시 새평거로 25 더 퀸즈 웰가 103호|055-745-6277|128.04953737320497|35.16656875688999
본도시락|본죽청주율량점|충청북도 청주시 청원구 율봉로 197 (율량동)|043-211-6633|127.49093177120072|36.66882456508583
본도시락|본죽수원인계삼성래미안점|경기도 수원시 팔달구 권광로 270 형석빌딩(인계동 365)|031-212-2777|127.03593462558833|37.2713244572762
본도시락|본죽마들역점|서울특별시 노원구 동일로 1547 (상계동)|02-3392-6288|127.05693387753065|37.666557199847944
본도시락|본죽부산카이저수정역점|부산광역시 북구 금곡대로 166 (화명동, 롯데캐슬카이저)|051-363-6233|129.0122102669979|35.22636139927073
본도시락|본죽천안순천향병원점|충청남도 천안시 동남구 순천향3길 41 (봉명동)|041-579-6288|127.13558598669655|36.80174474957936
본도시락|본죽&비빔밥목동파리공원점|서울특별시 양천구 목동서로 77, 1층 141,142호 (목동,현대월드타워)|02-2645-6768|126.87799016265622|37.53596157818753
본도시락|본죽안양호계사거리점|경기도 안양시 동안구 경수대로 547 (호계동)|031-429-6242|126.95745602113888|37.37165052606023
본도시락|본죽광주진월점|광주광역시 남구 서문대로 683번지 (진월동)|062-651-6288|126.89861166411843|35.12021824179484
본도시락|본죽&비빔밥광주노대점|광주광역시 남구 효우로 79-1|062-267-6288|126.90459136689823|35.10632042401063
본도시락|홍성내포신도시점|충청남도 홍성군 홍북면 상하천로 31   내포아르페온1차 1층 122호|041-632-4286|126.67542341896605|36.65594206616472
본도시락|대구경북대학교점|대구광역시 북구 대학로17길 5 (산격동)|053-959-4288|128.60873181479303|35.89283573371563
본도시락|천안안서점|충청남도 천안시 동남구 중암1길 8 (안서동, 삼보홈타운)|041-622-4282|127.17482353945017|36.83156351034962
본도시락|김해장유대청점|경상남도 김해시 번화1로 82 (대청동)|055-314-4282|128.79974298065474|35.19462596490128
본도시락|본죽광주운남9단지점|광주광역시 광산구 사암로340번안길 20 (월곡동)|062-962-6285|126.8111232560911|35.176105957403394
본도시락|본죽범계직영점|경기도 안양시 동안구 평촌대로223번길 64 (호계동, 제일빌딩)|031-387-6288|126.9522553297682|37.390519592174336
본도시락|본죽인천서구청점|인천광역시 서구 탁옥로 57 1층|032-568-6033|126.67617024219791|37.544049975776204
본도시락|본죽화양사거리점|서울특별시 광진구 광나루로 341 (군자동)|02-464-6282|127.06790678123392|37.5485217671615
본도시락|목포남악점|전라남도 무안군 삼향읍 남악5로22번길 23|061-282-4289|126.47303688068706|34.80771511769603
본도시락|압구정역점|서울특별시 강남구 논현로155길 9 (신사동)|02-511-4282|127.02728964022663|37.521702734301165
본도시락|본죽&비빔밥안산중앙점|경기도 안산시 단원구 예술대학로 17(고잔동)|031-403-1400|126.83651861161844|37.31869084360511
본도시락|본죽부산대연점|부산광역시 남구 수영로 248 (대연동, 메트로타워)|051-627-7654|129.09370238734493|35.13494643630555
본도시락|동대문점|서울특별시 중구 을지로 250 아그네스스탠드클럽|02-2266-4282|127.00575455279625|37.56609978974444
본도시락|성신여대점|서울특별시 성북구 동소문로26길 1|02-921-4222|127.01922684394566|37.59438236297976
본도시락|광주상무점|광주광역시 서구 운천로 223 (치평동)|062-372-4282|126.8544097861463|35.152276126199574
본도시락|용인단국대점|경기도 용인시 수지구 죽전로 150 (죽전동)|031-898-4281|127.12429279671956|37.323946464838755
본도시락|부산역점|부산광역시 동구 중앙대로 196번길 6-5|051-464-4282|129.04004921782527|35.113959831038144
본도시락|본죽안산선부점|경기도 안산시 단원구 선부광장1로 56  1층 111호|031-405-4050|126.81072429678117|37.33659372872038
본도시락|본죽안양동편마을점|경기도 안양시 동안구 동편로 27번길 37|031-421-6288|126.97155443632592|37.40783263042926
