##NAME|TELNUM|NEWADDR|ID|ID2|TYPE|SIZE|SUBJ1|SUBJ2|SUBJ3|SUBJ4@@PACADEMY
예림디자인학원|061-744-2153|전라남도 순천시 중앙3길 10 , 3층 (장천동)|2000005317|200|평생직업교육학원|3|직업기술|도배|도배기능사자격증|산업서비스
예림디자인학원|061-744-2153|전라남도 순천시 중앙3길 10 , 3층 (장천동)|2000005317|200|평생직업교육학원|3|직업기술|건축|실내건축리모델링실기(시공)|산업기반기술
예림디자인학원|061-744-2153|전라남도 순천시 중앙3길 10 , 3층 (장천동)|2000005317|200|평생직업교육학원|3|직업기술|건축|건축도장기능사|산업기반기술
예쁜손피아노학원|061-753-2588|전라남도 순천시 삼산로 135-4 , 2층 (용당동)|3801|1152|학교교과교습학원|2|예능(대)|음악|피아노(바이엘)|예능(중)
예쁜손피아노학원|061-753-2588|전라남도 순천시 삼산로 135-4 , 2층 (용당동)|3801|1152|학교교과교습학원|2|예능(대)|음악|피아노(체르니30)|예능(중)
예쁜손피아노학원|061-753-2588|전라남도 순천시 삼산로 135-4 , 2층 (용당동)|3801|1152|학교교과교습학원|2|예능(대)|음악|피아노(체르니40)|예능(중)
예술의전당미술학원|061-721-7275|전라남도 순천시 도장안길 38 (연향동,주택)|5549|1307|학교교과교습학원|3|예능(대)|미술|통합미술(초등)|예능(중)
예술의전당미술학원|061-721-7275|전라남도 순천시 도장안길 38 (연향동,주택)|5549|1307|학교교과교습학원|3|예능(대)|미술|뎃생수채화|예능(중)
예술의전당미술학원|061-721-7275|전라남도 순천시 도장안길 38 (연향동,주택)|5549|1307|학교교과교습학원|3|예능(대)|미술|뎃생수채화|예능(중)
예술의전당미술학원|061-721-7275|전라남도 순천시 도장안길 38 (연향동,주택)|5549|1307|학교교과교습학원|3|예능(대)|미술|미술(중등)|예능(중)
예술의전당미술학원|061-721-7275|전라남도 순천시 도장안길 38 (연향동,주택)|5549|1307|학교교과교습학원|3|예능(대)|미술|통합미술(유치)|예능(중)
예술의전당미술학원|061-721-7275|전라남도 순천시 도장안길 38 (연향동,주택)|5549|1307|학교교과교습학원|3|예능(대)|미술|통합미술(초등)|예능(중)
예술의전당미술학원|061-721-7275|전라남도 순천시 도장안길 38 (연향동,주택)|5549|1307|학교교과교습학원|3|예능(대)|미술|통합미술(초등)|예능(중)
예술피아노학원|061-721-7111|전라남도 순천시 연향1로 55 , 상가동 2층 202호 (연향동,부영아파트)|2000005321|207|학교교과교습학원|2|예능(대)|음악|피아노(바이엘)|예능(중)
예술피아노학원|061-721-7111|전라남도 순천시 연향1로 55 , 상가동 2층 202호 (연향동,부영아파트)|2000005321|207|학교교과교습학원|2|예능(대)|음악|피아노(체르니100)|예능(중)
예술피아노학원|061-721-7111|전라남도 순천시 연향1로 55 , 상가동 2층 202호 (연향동,부영아파트)|2000005321|207|학교교과교습학원|2|예능(대)|음악|피아노(체르니30)|예능(중)
예술피아노학원|061-721-7111|전라남도 순천시 연향1로 55 , 상가동 2층 202호 (연향동,부영아파트)|2000005321|207|학교교과교습학원|2|예능(대)|음악|피아노(체르니40)|예능(중)
예술피아노학원|061-721-7111|전라남도 순천시 연향1로 55 , 상가동 2층 202호 (연향동,부영아파트)|2000005321|207|학교교과교습학원|2|예능(대)|음악|피아노(체르니중등)|예능(중)
예술피아노학원|061-721-7111|전라남도 순천시 연향1로 55 , 상가동 2층 202호 (연향동,부영아파트)|2000005321|207|학교교과교습학원|2|예능(대)|음악|피아노(체르니고등)|예능(중)
예술피아노학원|061-721-7111|전라남도 순천시 연향1로 55 , 상가동 2층 202호 (연향동,부영아파트)|2000005321|207|학교교과교습학원|2|예능(대)|음악|우쿨렐레(초급)|예능(중)
예술피아노학원|061-721-7111|전라남도 순천시 연향1로 55 , 상가동 2층 202호 (연향동,부영아파트)|2000005321|207|학교교과교습학원|2|예능(대)|음악|우쿠렐레(중급)|예능(중)
예스음악학원|061-727-2266|전라남도 순천시 해룡면 좌야로 135 , 625동201호 (해룡면, 중흥에스-클래스 6단지 메가타운)|3000011937|1742|학교교과교습학원|4|예능(대)|음악|피아노(바이엘)|예능(중)
예스음악학원|061-727-2266|전라남도 순천시 해룡면 좌야로 135 , 625동201호 (해룡면, 중흥에스-클래스 6단지 메가타운)|3000011937|1742|학교교과교습학원|4|예능(대)|음악|피아노(체르니100)|예능(중)
예스음악학원|061-727-2266|전라남도 순천시 해룡면 좌야로 135 , 625동201호 (해룡면, 중흥에스-클래스 6단지 메가타운)|3000011937|1742|학교교과교습학원|4|예능(대)|음악|피아노(체르니30)|예능(중)
예스음악학원|061-727-2266|전라남도 순천시 해룡면 좌야로 135 , 625동201호 (해룡면, 중흥에스-클래스 6단지 메가타운)|3000011937|1742|학교교과교습학원|4|예능(대)|음악|바이올린(중급반)|예능(중)
예스음악학원|061-727-2266|전라남도 순천시 해룡면 좌야로 135 , 625동201호 (해룡면, 중흥에스-클래스 6단지 메가타운)|3000011937|1742|학교교과교습학원|4|예능(대)|음악|플릇(중급반)|예능(중)
예스음악학원|061-727-2266|전라남도 순천시 해룡면 좌야로 135 , 625동201호 (해룡면, 중흥에스-클래스 6단지 메가타운)|3000011937|1742|학교교과교습학원|4|예능(대)|음악|피아노(체르니40)|예능(중)
예울음악학원||전라남도 순천시 해룡면 좌야로 135 , 상가 626동 203호 (해룡면, 중흥에스-클래스 6단지 메가타운)|3000011933|1744|학교교과교습학원|3|예능(대)|음악|피아노(바이엘)|예능(중)
예울음악학원||전라남도 순천시 해룡면 좌야로 135 , 상가 626동 203호 (해룡면, 중흥에스-클래스 6단지 메가타운)|3000011933|1744|학교교과교습학원|3|예능(대)|음악|피아노(체르니100)|예능(중)
예울음악학원||전라남도 순천시 해룡면 좌야로 135 , 상가 626동 203호 (해룡면, 중흥에스-클래스 6단지 메가타운)|3000011933|1744|학교교과교습학원|3|예능(대)|음악|피아노(체르니40)|예능(중)
예울음악학원||전라남도 순천시 해룡면 좌야로 135 , 상가 626동 203호 (해룡면, 중흥에스-클래스 6단지 메가타운)|3000011933|1744|학교교과교습학원|3|예능(대)|음악|바이올린(초급)|예능(중)
예울음악학원||전라남도 순천시 해룡면 좌야로 135 , 상가 626동 203호 (해룡면, 중흥에스-클래스 6단지 메가타운)|3000011933|1744|학교교과교습학원|3|예능(대)|음악|바이올린(중급)|예능(중)
예울음악학원||전라남도 순천시 해룡면 좌야로 135 , 상가 626동 203호 (해룡면, 중흥에스-클래스 6단지 메가타운)|3000011933|1744|학교교과교습학원|3|예능(대)|음악|바이올린(고급)|예능(중)
예울음악학원||전라남도 순천시 해룡면 좌야로 135 , 상가 626동 203호 (해룡면, 중흥에스-클래스 6단지 메가타운)|3000011933|1744|학교교과교습학원|3|예능(대)|음악|피아노(체르니30)|예능(중)
예원학원|061-905-2347|전라남도 순천시 해룡면 조례못등2길 9 , 2층 (해룡면)|2000005641|668|학교교과교습학원|3|입시.검정 및 보습|보습|초등영어|보통교과
예원학원|061-905-2347|전라남도 순천시 해룡면 조례못등2길 9 , 2층 (해룡면)|2000005641|668|학교교과교습학원|3|입시.검정 및 보습|보습|초등4과목연합(국,수,사,과)|보통교과
예원학원|061-905-2347|전라남도 순천시 해룡면 조례못등2길 9 , 2층 (해룡면)|2000005641|668|학교교과교습학원|3|입시.검정 및 보습|보습|중등영어|보통교과
예원학원|061-905-2347|전라남도 순천시 해룡면 조례못등2길 9 , 2층 (해룡면)|2000005641|668|학교교과교습학원|3|입시.검정 및 보습|보습|중등수학|보통교과
예원학원|061-905-2347|전라남도 순천시 해룡면 조례못등2길 9 , 2층 (해룡면)|2000005641|668|학교교과교습학원|3|입시.검정 및 보습|보습|중등5과목연합(국,영,수,과,사)|보통교과
예일음악학원|061-725-7210|전라남도 순천시 왕지5길 36 , 2층 (왕지동)|3000010908|1591|학교교과교습학원|4|예능(대)|음악|유/초/중 피아노(1일반)|예능(중)
예일음악학원|061-725-7210|전라남도 순천시 왕지5길 36 , 2층 (왕지동)|3000010908|1591|학교교과교습학원|4|예능(대)|음악|유/초/중 피아노(2일반)|예능(중)
예일음악학원|061-725-7210|전라남도 순천시 왕지5길 36 , 2층 (왕지동)|3000010908|1591|학교교과교습학원|4|예능(대)|음악|유/초/중 피아노(3일반)|예능(중)
예일음악학원|061-725-7210|전라남도 순천시 왕지5길 36 , 2층 (왕지동)|3000010908|1591|학교교과교습학원|4|예능(대)|음악|유/초/중 피아노(5일반)|예능(중)
예일음악학원|061-725-7210|전라남도 순천시 왕지5길 36 , 2층 (왕지동)|3000010908|1591|학교교과교습학원|4|예능(대)|음악|악기추가(우크렐레/통기타/바이올린/플루트)|예능(중)
예일음악학원|061-725-7210|전라남도 순천시 왕지5길 36 , 2층 (왕지동)|3000010908|1591|학교교과교습학원|4|예능(대)|음악|우쿨렐레|예능(중)
예일음악학원|061-725-7210|전라남도 순천시 왕지5길 36 , 2층 (왕지동)|3000010908|1591|학교교과교습학원|4|예능(대)|음악|피아노고급반(초등)|예능(중)
예일음악학원|061-725-7210|전라남도 순천시 왕지5길 36 , 2층 (왕지동)|3000010908|1591|학교교과교습학원|4|예능(대)|음악|피아노(중,고등입시)|예능(중)
예일음악학원|061-725-7210|전라남도 순천시 왕지5길 36 , 2층 (왕지동)|3000010908|1591|학교교과교습학원|4|예능(대)|음악|바이올린|예능(중)
예일음악학원|061-725-7210|전라남도 순천시 왕지5길 36 , 2층 (왕지동)|3000010908|1591|학교교과교습학원|4|예능(대)|음악|통기타|예능(중)
예일음악학원|061-725-7210|전라남도 순천시 왕지5길 36 , 2층 (왕지동)|3000010908|1591|학교교과교습학원|4|예능(대)|음악|플루트|예능(중)
오르세미술학원|061-723-5535|전라남도 순천시 왕지5길 36 , 3층 (왕지동)|3000010700|1570|학교교과교습학원|3|예능(대)|미술|유,초,미술|예능(중)
오르세미술학원|061-723-5535|전라남도 순천시 왕지5길 36 , 3층 (왕지동)|3000010700|1570|학교교과교습학원|3|예능(대)|미술|유,초,미술|예능(중)
오르세미술학원|061-723-5535|전라남도 순천시 왕지5길 36 , 3층 (왕지동)|3000010700|1570|학교교과교습학원|3|예능(대)|미술|유,초,미술|예능(중)
오르세미술학원|061-723-5535|전라남도 순천시 왕지5길 36 , 3층 (왕지동)|3000010700|1570|학교교과교습학원|3|예능(대)|미술|유,초,미술|예능(중)
오르세미술학원|061-723-5535|전라남도 순천시 왕지5길 36 , 3층 (왕지동)|3000010700|1570|학교교과교습학원|3|예능(대)|미술|중등미술|예능(중)
오르세미술학원|061-723-5535|전라남도 순천시 왕지5길 36 , 3층 (왕지동)|3000010700|1570|학교교과교습학원|3|예능(대)|미술|중등미술|예능(중)
오르세미술학원|061-723-5535|전라남도 순천시 왕지5길 36 , 3층 (왕지동)|3000010700|1570|학교교과교습학원|3|예능(대)|미술|중등미술|예능(중)
오르세미술학원|061-723-5535|전라남도 순천시 왕지5길 36 , 3층 (왕지동)|3000010700|1570|학교교과교습학원|3|예능(대)|미술|고등미술|예능(중)
오르세미술학원|061-723-5535|전라남도 순천시 왕지5길 36 , 3층 (왕지동)|3000010700|1570|학교교과교습학원|3|예능(대)|미술|고등미술|예능(중)
오르세미술학원|061-723-5535|전라남도 순천시 왕지5길 36 , 3층 (왕지동)|3000010700|1570|학교교과교습학원|3|예능(대)|미술|고등미술|예능(중)
오르세미술학원|061-723-5535|전라남도 순천시 왕지5길 36 , 3층 (왕지동)|3000010700|1570|학교교과교습학원|3|예능(대)|미술|고등미술|예능(중)
오르세미술학원|061-723-5535|전라남도 순천시 왕지5길 36 , 3층 (왕지동)|3000010700|1570|학교교과교습학원|3|예능(대)|미술|고등미술(입시)|예능(중)
오아시스미용학원|061-721-7191|전라남도 순천시 하대석길 61 , 4층 (연향동, 명성빌딩)|3000011977|1749|평생직업교육학원|6|직업기술|이·미용|네일아트|산업응용기술
오아시스미용학원|061-721-7191|전라남도 순천시 하대석길 61 , 4층 (연향동, 명성빌딩)|3000011977|1749|평생직업교육학원|6|직업기술|이·미용|메이크업|산업응용기술
오아시스미용학원|061-721-7191|전라남도 순천시 하대석길 61 , 4층 (연향동, 명성빌딩)|3000011977|1749|평생직업교육학원|6|직업기술|이·미용|헤어|산업응용기술
오아시스미용학원|061-721-7191|전라남도 순천시 하대석길 61 , 4층 (연향동, 명성빌딩)|3000011977|1749|평생직업교육학원|6|직업기술|이·미용|피부|산업응용기술
오천EPI학원|061-722-2001|전라남도 순천시 순천만정원로 86 , 401호 (풍덕동)|3000012747|1865|학교교과교습학원|3|입시.검정 및 보습|보습|초등영어|보통교과
오천EPI학원|061-722-2001|전라남도 순천시 순천만정원로 86 , 401호 (풍덕동)|3000012747|1865|학교교과교습학원|3|입시.검정 및 보습|보습|중등영어|보통교과
오천EPI학원|061-722-2001|전라남도 순천시 순천만정원로 86 , 401호 (풍덕동)|3000012747|1865|학교교과교습학원|3|입시.검정 및 보습|보습|고등영어|보통교과
